time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
34700,-0.0560,0.0000,-366.91,-366.91,DOWN
34710,-0.0482,0.0000,-366.91,-366.91,DOWN
34720,-0.0442,0.0000,-366.91,-366.91,DOWN
34729,-0.0418,0.0000,-366.91,-366.91,DOWN
34740,-0.0464,0.0000,-366.91,-366.91,DOWN
34750,-0.0215,0.0000,-366.91,-366.91,DOWN
34760,-0.0676,0.0000,-366.91,-366.91,DOWN
34769,-0.0359,0.0000,-366.91,-366.91,DOWN
34780,-0.0600,0.0000,-366.91,-366.91,DOWN
34790,-0.0320,0.0000,-366.91,-366.91,DOWN
34800,-0.0530,0.0000,-366.91,-366.91,DOWN
34809,-0.0525,0.0000,-366.91,-366.91,DOWN
34820,-0.0409,0.0000,-366.91,-366.91,DOWN
34830,-0.0597,0.0000,-366.91,-366.91,DOWN
34840,-0.0347,0.0000,-366.91,-366.91,DOWN
34850,-0.0502,0.0000,-366.91,-366.91,DOWN
34860,-0.0418,0.0000,-366.91,-366.91,DOWN
34870,-0.0522,0.0000,-366.91,-366.91,DOWN
34879,-0.0391,0.0000,-366.91,-366.91,DOWN
34890,-0.0429,0.0000,-366.91,-366.91,DOWN
34900,-0.0484,0.0000,-366.91,-366.91,DOWN
34910,-0.0241,0.0000,-366.91,-366.91,DOWN
34920,-0.0690,0.0000,-366.91,-366.91,DOWN
34930,-0.0514,0.0000,-366.91,-366.91,DOWN
34940,-0.0633,0.0000,-366.91,-366.91,DOWN
34949,-0.0331,0.0000,-366.91,-366.91,DOWN
34960,-0.0209,0.0000,-366.91,-366.91,DOWN
34970,-0.0474,0.0000,-366.91,-366.91,DOWN
34980,-0.0632,0.0000,-366.91,-366.91,DOWN
34990,-0.0411,0.0000,-366.91,-366.91,DOWN
35000,-0.0450,0.0000,-366.91,-366.91,DOWN
35010,-0.0462,0.0000,-366.91,-366.91,DOWN
35019,-0.0442,0.0000,-366.91,-366.91,DOWN
35030,-0.0358,0.0000,-366.91,-366.91,DOWN
35040,-0.0496,0.0000,-366.91,-366.91,DOWN
35050,-0.0147,0.0000,-366.91,-366.91,DOWN
35060,-0.0411,0.0000,-366.91,-366.91,DOWN
35070,-0.0238,0.0000,-366.91,-366.91,DOWN
35080,-0.0470,0.0000,-366.91,-366.91,DOWN
35090,-0.0605,0.0000,-366.91,-366.91,DOWN
35100,-0.0653,0.0000,-366.91,-366.91,DOWN
35110,-0.0581,0.0000,-366.91,-366.91,DOWN
35120,-0.0654,0.0000,-366.91,-366.91,DOWN
35130,-0.0397,0.0000,-366.91,-366.91,DOWN
35140,-0.0420,0.0000,-366.91,-366.91,DOWN
35150,-0.0383,0.0000,-366.91,-366.91,DOWN
35159,-0.0433,0.0000,-366.91,-366.91,DOWN
35170,-0.0509,0.0000,-366.91,-366.91,DOWN
35180,-0.0588,0.0000,-366.91,-366.91,DOWN
35190,-0.0358,0.0000,-366.91,-366.91,DOWN
35200,-0.0507,0.0000,-366.91,-366.91,DOWN
35210,-0.0341,0.0000,-366.91,-366.91,DOWN
35220,-0.0238,0.0000,-366.91,-366.91,DOWN
35229,-0.0392,0.0000,-366.91,-366.91,DOWN
35240,-0.0359,0.0000,-366.91,-366.91,DOWN
35250,-0.0177,0.0000,-366.91,-366.91,DOWN
35260,-0.0473,0.0000,-366.91,-366.91,DOWN
35269,-0.0362,0.0000,-366.91,-366.91,DOWN
35280,-0.0693,0.0000,-366.91,-366.91,DOWN
35290,-0.0566,0.0000,-366.91,-366.91,DOWN
35300,-0.0493,0.0000,-366.91,-366.91,DOWN
35310,-0.0611,0.0000,-366.91,-366.91,DOWN
35320,-0.0398,0.0000,-366.91,-366.91,DOWN
35330,-0.0373,0.0000,-366.91,-366.91,DOWN
35340,-0.0349,0.0000,-366.91,-366.91,DOWN
35349,-0.0267,0.0000,-366.91,-366.91,DOWN
35360,-0.0463,0.0000,-366.91,-366.91,DOWN
35370,-0.0358,0.0000,-366.91,-366.91,DOWN
35379,-0.0616,0.0000,-366.91,-366.91,DOWN
35390,-0.0505,0.0000,-366.91,-366.91,DOWN
35400,-0.0657,0.0000,-366.91,-366.91,DOWN
35410,-0.0461,0.0000,-366.91,-366.91,DOWN
35420,-0.0551,0.0000,-366.91,-366.91,DOWN
35430,-0.0489,0.0000,-366.91,-366.91,DOWN
35440,-0.0261,0.0000,-366.91,-366.91,DOWN
35449,-0.0492,0.0000,-366.91,-366.91,DOWN
35460,-0.0314,0.0000,-366.91,-366.91,DOWN
35470,-0.0480,0.0000,-366.91,-366.91,DOWN
35480,-0.0441,0.0000,-366.91,-366.91,DOWN
35490,-0.0471,0.0000,-366.91,-366.91,DOWN
35500,-0.0577,0.0000,-366.91,-366.91,DOWN
35510,-0.0363,0.0000,-366.91,-366.91,DOWN
35519,-0.0501,0.0000,-366.91,-366.91,DOWN
35530,-0.0515,0.0000,-366.91,-366.91,DOWN
35540,-0.0631,0.0000,-366.91,-366.91,DOWN
35550,-0.0394,0.0000,-366.91,-366.91,DOWN
35560,-0.0495,0.0000,-366.91,-366.91,DOWN
35570,-0.0443,0.0000,-366.91,-366.91,DOWN
35580,-0.0422,0.0000,-366.91,-366.91,DOWN
35589,-0.0414,0.0000,-366.91,-366.91,DOWN
35600,-0.0330,0.0000,-366.91,-366.91,DOWN
35610,-0.0483,0.0000,-366.91,-366.91,DOWN
35620,-0.0494,0.0000,-366.91,-366.91,DOWN
35630,-0.0386,0.0000,-366.91,-366.91,DOWN
35640,-0.0349,0.0000,-366.91,-366.91,DOWN
35650,-0.0316,0.0000,-366.91,-366.91,DOWN
35660,-0.0380,0.0000,-366.91,-366.91,DOWN
35670,-0.0384,0.0000,-366.91,-366.91,DOWN
35680,-0.0405,0.0000,-366.91,-366.91,DOWN
35690,-0.0536,0.0000,-366.91,-366.91,DOWN
35700,-0.0449,0.0000,-366.91,-366.91,DOWN
35710,-0.0565,0.0000,-366.91,-366.91,DOWN
35720,-0.0365,0.0000,-366.91,-366.91,DOWN
35729,-0.0375,0.0000,-366.91,-366.91,DOWN
35740,-0.0344,0.0000,-366.91,-366.91,DOWN
35750,-0.0514,0.0000,-366.91,-366.91,DOWN
35760,-0.0410,0.0000,-366.91,-366.91,DOWN
35769,-0.0177,0.0000,-366.91,-366.91,DOWN
35780,-0.0190,0.0000,-366.91,-366.91,DOWN
35790,-0.0364,0.0000,-366.91,-366.91,DOWN
35799,-0.0427,0.0000,-366.91,-366.91,DOWN
35809,-0.0463,0.0000,-366.91,-366.91,DOWN
35820,-0.0516,0.0000,-366.91,-366.91,DOWN
35830,-0.0442,0.0000,-366.91,-366.91,DOWN
35840,-0.0442,0.0000,-366.91,-366.91,DOWN
35850,-0.0515,0.0000,-366.91,-366.91,DOWN
35860,-0.0551,0.0000,-366.91,-366.91,DOWN
35870,-0.0513,0.0000,-366.91,-366.91,DOWN
35880,-0.0497,0.0000,-366.91,-366.91,DOWN
35890,-0.0425,0.0000,-366.91,-366.91,DOWN
35900,-0.0475,0.0000,-366.91,-366.91,DOWN
35910,-0.0524,0.0000,-366.91,-366.91,DOWN
35920,-0.0475,0.0000,-366.91,-366.91,DOWN
35930,-0.0519,0.0000,-366.91,-366.91,DOWN
35940,-0.0517,0.0000,-366.91,-366.91,DOWN
35949,-0.0486,0.0000,-366.91,-366.91,DOWN
35960,-0.0385,0.0000,-366.91,-366.91,DOWN
35970,-0.0438,0.0000,-366.91,-366.91,DOWN
35980,-0.0462,0.0000,-366.91,-366.91,DOWN
35990,-0.0379,0.0000,-366.91,-366.91,DOWN
36000,-0.0436,0.0000,-366.91,-366.91,DOWN
36010,-0.0503,0.0000,-366.91,-366.91,DOWN
36019,-0.0383,0.0000,-366.91,-366.91,DOWN
36030,-0.0374,0.0000,-366.91,-366.91,DOWN
36040,-0.0468,0.0000,-366.91,-366.91,DOWN
36050,-0.0496,0.0000,-366.91,-366.91,DOWN
36060,-0.0363,0.0000,-366.91,-366.91,DOWN
36070,-0.0451,0.0000,-366.91,-366.91,DOWN
36080,-0.0409,0.0000,-366.91,-366.91,DOWN
36090,-0.0494,0.0000,-366.91,-366.91,DOWN
36100,-0.0498,0.0000,-366.91,-366.91,DOWN
36110,-0.0525,0.0000,-366.91,-366.91,DOWN
36120,-0.0462,0.0000,-366.91,-366.91,DOWN
36130,-0.0448,0.0000,-366.91,-366.91,DOWN
36140,-0.0441,0.0000,-366.91,-366.91,DOWN
36150,-0.0516,0.0000,-366.91,-366.91,DOWN
36160,-0.0318,0.0000,-366.91,-366.91,DOWN
36170,-0.0392,0.0000,-366.91,-366.91,DOWN
36180,-0.0540,0.0000,-366.91,-366.91,DOWN
36190,-0.0391,0.0000,-366.91,-366.91,DOWN
36200,-0.0438,0.0000,-366.91,-366.91,DOWN
36210,-0.0445,0.0000,-366.91,-366.91,DOWN
36220,-0.0332,0.0000,-366.91,-366.91,DOWN
36230,-0.0505,0.0000,-366.91,-366.91,DOWN
36240,-0.0414,0.0000,-366.91,-366.91,DOWN
36250,-0.0409,0.0000,-366.91,-366.91,DOWN
36260,-0.0247,0.0000,-366.91,-366.91,DOWN
36269,-0.0326,0.0000,-366.91,-366.91,DOWN
36280,-0.0472,0.0000,-366.91,-366.91,DOWN
36290,-0.0456,0.0000,-366.91,-366.91,DOWN
36300,-0.0412,0.0000,-366.91,-366.91,DOWN
36309,-0.0402,0.0000,-366.91,-366.91,DOWN
36320,-0.0528,0.0000,-366.91,-366.91,DOWN
36330,-0.0457,0.0000,-366.91,-366.91,DOWN
36340,-0.0522,0.0000,-366.91,-366.91,DOWN
36350,-0.0300,0.0000,-366.91,-366.91,DOWN
36360,-0.0281,0.0000,-366.91,-366.91,DOWN
36370,-0.0346,0.0000,-366.91,-366.91,DOWN
36379,-0.0341,0.0000,-366.91,-366.91,DOWN
36390,-0.0336,0.0000,-366.91,-366.91,DOWN
36400,-0.0560,0.0000,-366.91,-366.91,DOWN
36410,-0.0551,0.0000,-366.91,-366.91,DOWN
36420,-0.0500,0.0000,-366.91,-366.91,DOWN
36430,-0.0523,0.0000,-366.91,-366.91,DOWN
36440,-0.0501,0.0000,-366.91,-366.91,DOWN
36449,-0.0416,0.0000,-366.91,-366.91,DOWN
36460,-0.0414,0.0000,-366.91,-366.91,DOWN
36470,-0.0428,0.0000,-366.91,-366.91,DOWN
36480,-0.0512,0.0000,-366.91,-366.91,DOWN
36490,-0.0350,0.0000,-366.91,-366.91,DOWN
36500,-0.0379,0.0000,-366.91,-366.91,DOWN
36510,-0.0337,0.0000,-366.91,-366.91,DOWN
36519,-0.0392,0.0000,-366.91,-366.91,DOWN
36530,-0.0529,0.0000,-366.91,-366.91,DOWN
36540,-0.0284,0.0000,-366.91,-366.91,DOWN
36550,-0.0364,0.0000,-366.91,-366.91,DOWN
36560,-0.0361,0.0000,-366.91,-366.91,DOWN
36570,-0.0399,0.0000,-366.91,-366.91,DOWN
36580,-0.0427,0.0000,-366.91,-366.91,DOWN
36589,-0.0718,0.0000,-366.91,-366.91,DOWN
36600,-0.0517,0.0000,-366.91,-366.91,DOWN
36610,-0.0369,0.0000,-366.91,-366.91,DOWN
36620,-0.0529,0.0000,-366.91,-366.91,DOWN
36630,-0.0482,0.0000,-366.91,-366.91,DOWN
36640,-0.0516,0.0000,-366.91,-366.91,DOWN
36650,-0.0357,0.0000,-366.91,-366.91,DOWN
36660,-0.0470,0.0000,-366.91,-366.91,DOWN
36670,-0.0247,0.0000,-366.91,-366.91,DOWN
36680,-0.0292,0.0000,-366.91,-366.91,DOWN
36690,-0.0265,0.0000,-366.91,-366.91,DOWN
36700,-0.0278,0.0000,-366.91,-366.91,DOWN
36710,-0.0422,0.0000,-366.91,-366.91,DOWN
36720,-0.0499,0.0000,-366.91,-366.91,DOWN
36729,-0.0427,0.0000,-366.91,-366.91,DOWN
36739,-0.0435,0.0000,-366.91,-366.91,DOWN
36750,-0.0176,0.0000,-366.91,-366.91,DOWN
36760,-0.0286,0.0000,-366.91,-366.91,DOWN
36769,-0.0330,0.0000,-366.91,-366.91,DOWN
36780,-0.0389,0.0000,-366.91,-366.91,DOWN
36790,-0.0457,0.0000,-366.91,-366.91,DOWN
36800,-0.0379,0.0000,-366.91,-366.91,DOWN
36809,-0.0545,0.0000,-366.91,-366.91,DOWN
36820,-0.0456,0.0000,-366.91,-366.91,DOWN
36830,-0.0339,0.0000,-366.91,-366.91,DOWN
36840,-0.0516,0.0000,-366.91,-366.91,DOWN
36850,-0.0545,0.0000,-366.91,-366.91,DOWN
36860,-0.0425,0.0000,-366.91,-366.91,DOWN
36869,-0.0443,0.0000,-366.91,-366.91,DOWN
36879,-0.0237,0.0000,-366.91,-366.91,DOWN
36890,-0.0355,0.0000,-366.91,-366.91,DOWN
36900,-0.0410,0.0000,-366.91,-366.91,DOWN
36910,-0.0369,0.0000,-366.91,-366.91,DOWN
36920,-0.0313,0.0000,-366.91,-366.91,DOWN
36930,-0.0363,0.0000,-366.91,-366.91,DOWN
36940,-0.0372,0.0000,-366.91,-366.91,DOWN
36949,-0.0463,0.0000,-366.91,-366.91,DOWN
36960,-0.0401,0.0000,-366.91,-366.91,DOWN
36970,-0.0359,0.0000,-366.91,-366.91,DOWN
36980,-0.0392,0.0000,-366.91,-366.91,DOWN
36990,-0.0431,0.0000,-366.91,-366.91,DOWN
37000,-0.0326,0.0000,-366.91,-366.91,DOWN
37010,-0.0356,0.0000,-366.91,-366.91,DOWN
37019,-0.0397,0.0000,-366.91,-366.91,DOWN
37030,-0.0332,0.0000,-366.91,-366.91,DOWN
37040,-0.0253,0.0000,-366.91,-366.91,DOWN
37050,-0.0250,0.0000,-366.91,-366.91,DOWN
37060,-0.0410,0.0000,-366.91,-366.91,DOWN
37069,-0.0414,0.0000,-366.91,-366.91,DOWN
37080,-0.0459,0.0000,-366.91,-366.91,DOWN
37089,-0.0433,0.0000,-366.91,-366.91,DOWN
37100,-0.0501,0.0000,-366.91,-366.91,DOWN
37110,-0.0473,0.0000,-366.91,-366.91,DOWN
37120,-0.0392,0.0000,-366.91,-366.91,DOWN
37130,-0.0560,0.0000,-366.91,-366.91,DOWN
37140,-0.0388,0.0000,-366.91,-366.91,DOWN
37150,-0.0485,0.0000,-366.91,-366.91,DOWN
37159,-0.0299,0.0000,-366.91,-366.91,DOWN
37170,-0.0283,0.0000,-366.91,-366.91,DOWN
37180,-0.0362,0.0000,-366.91,-366.91,DOWN
37190,-0.0361,0.0000,-366.91,-366.91,DOWN
37200,-0.0350,0.0000,-366.91,-366.91,DOWN
37210,-0.0332,0.0000,-366.91,-366.91,DOWN
37220,-0.0343,0.0000,-366.91,-366.91,DOWN
37230,0.0220,0.0000,-366.91,-366.91,DOWN
37239,0.0469,0.0000,-366.91,-366.91,DOWN
37250,0.0890,0.0000,-366.91,-366.91,DOWN
37260,0.0855,0.0000,-366.91,-366.91,DOWN
37269,0.0831,0.0000,-366.91,-366.91,DOWN
37280,0.1046,0.0000,-366.91,-366.91,DOWN
37290,0.1708,0.0000,-366.91,-366.91,DOWN
37300,0.2600,0.0000,-366.91,-366.91,DOWN
37310,0.2589,0.0000,-358.96,-365.01,DOWN
37320,0.2649,0.2649,-356.31,-362.93,DOWN
37330,0.2185,0.2185,-354.13,-360.83,DOWN
37340,0.1815,0.1815,-352.31,-358.79,DOWN
37350,0.1358,0.1358,-350.96,-356.92,DOWN
37360,0.0839,0.0000,-350.96,-355.49,DOWN
37370,0.0733,0.0000,-350.96,-354.41,DOWN
37380,0.0056,0.0000,-350.96,-353.58,DOWN
37390,-0.0693,0.0000,-350.96,-352.96,DOWN
37400,-0.0828,0.0000,-350.96,-352.48,DOWN
37410,-0.0892,0.0000,-350.96,-352.11,DOWN
37420,-0.0909,0.0000,-350.96,-351.84,DOWN
37430,-0.1049,0.0000,-352.65,-352.03,DOWN
37440,-0.0851,0.0000,-352.65,-352.18,DOWN
37449,-0.0552,0.0000,-352.65,-352.29,DOWN
37460,-0.0327,0.0000,-352.65,-352.38,DOWN
37470,-0.0131,0.0000,-352.65,-352.44,DOWN
37480,0.0147,0.0000,-352.65,-352.49,DOWN
37490,0.0335,0.0000,-352.65,-352.53,DOWN
37500,0.0801,0.0000,-352.65,-352.56,DOWN
37510,0.0929,0.0000,-352.65,-352.58,DOWN
37520,0.1189,0.0000,-352.30,-352.52,DOWN
37530,0.1038,0.0000,-352.30,-352.46,DOWN
37540,0.1182,0.0000,-352.30,-352.43,DOWN
37550,0.1320,0.0000,-347.57,-351.27,DOWN
37559,0.1144,0.1144,-346.43,-350.11,DOWN
37570,0.1073,0.1073,-345.36,-348.97,DOWN
37580,0.1242,0.1242,-344.11,-347.81,DOWN
37590,0.0751,0.0000,-344.11,-346.93,DOWN
37600,0.0816,0.0000,-344.11,-346.26,DOWN
37610,0.0510,0.0000,-344.11,-345.74,DOWN
37620,0.0335,0.0000,-344.11,-345.35,DOWN
37630,0.0220,0.0000,-344.11,-345.06,DOWN
37640,0.0203,0.0000,-344.11,-344.83,DOWN
37650,0.0083,0.0000,-344.11,-344.66,DOWN
37660,-0.0171,0.0000,-344.11,-344.53,DOWN
37670,-0.0354,0.0000,-344.11,-344.43,DOWN
37680,-0.0204,0.0000,-344.11,-344.36,DOWN
37690,0.0149,0.0000,-344.11,-344.30,DOWN
37700,0.0389,0.0000,-344.11,-344.25,DOWN
37710,0.0466,0.0000,-344.11,-344.22,DOWN
37720,0.0545,0.0000,-344.11,-344.20,DOWN
37730,0.0716,0.0000,-344.11,-344.18,DOWN
37740,0.0975,0.0000,-344.11,-344.16,DOWN
37750,0.1202,0.0000,-344.11,-344.15,DOWN
37760,0.1225,0.0000,-344.11,-344.14,DOWN
37769,0.1189,0.0000,-344.11,-344.14,DOWN
37780,0.1283,0.0000,-339.21,-342.96,DOWN
37790,0.1160,0.1160,-338.05,-341.79,DOWN
37800,0.1293,0.1293,-336.76,-340.59,DOWN
37809,0.1239,0.1239,-335.52,-339.38,DOWN
37820,0.1094,0.1094,-334.43,-338.19,DOWN
37830,0.1128,0.1128,-333.30,-337.02,DOWN
37840,0.1005,0.1005,-332.30,-335.89,DOWN
37850,0.1003,0.1003,-331.29,-334.79,DOWN
37860,0.0867,0.0000,-331.29,-333.96,DOWN
37869,0.0782,0.0000,-331.29,-333.32,DOWN
37879,0.0697,0.0000,-331.29,-332.84,DOWN
37890,0.0705,0.0000,-331.29,-332.47,DOWN
37900,0.0808,0.0000,-331.29,-332.19,DOWN
37910,0.0891,0.0000,-331.29,-331.97,DOWN
37920,0.1094,0.0000,-326.54,-330.67,DOWN
37930,0.1212,0.0000,-326.54,-329.69,DOWN
37940,0.1454,0.0000,-326.54,-328.94,DOWN
37949,0.1605,0.0000,-321.18,-327.08,DOWN
37960,0.1779,0.1779,-319.40,-325.24,DOWN
37970,0.2039,0.2039,-317.36,-323.36,DOWN
37980,0.2303,0.2303,-315.06,-321.37,DOWN
37990,0.2588,0.2588,-312.47,-319.25,DOWN
38000,0.2770,0.2770,-309.70,-316.96,DOWN
38010,0.3020,0.3020,-306.68,-314.50,DOWN
38019,0.3208,0.3208,-303.47,-311.87,DOWN
38030,0.3152,0.3152,-300.32,-309.11,DOWN
38040,0.3162,0.3162,-297.16,-306.25,DOWN
38050,0.3329,0.3329,-293.83,-303.28,DOWN
38060,0.2938,0.2938,-290.89,-300.32,DOWN
38069,0.2843,0.2843,-288.05,-297.38,DOWN
38080,0.2958,0.2958,-285.09,-294.44,DOWN
38089,0.2707,0.2707,-282.38,-291.56,DOWN
38100,0.2706,0.2706,-279.67,-288.72,DOWN
38110,0.2715,0.2715,-276.96,-285.91,DOWN
38120,0.2722,0.2722,-274.24,-283.12,DOWN
38130,0.2752,0.2752,-271.49,-280.34,DOWN
38140,0.2744,0.2744,-268.74,-277.57,DOWN
38150,0.2781,0.2781,-265.96,-274.79,DOWN
38160,0.3058,0.3058,-262.90,-271.95,DOWN
38170,0.3039,0.3039,-259.86,-269.06,DOWN
38180,0.3014,0.3014,-256.85,-266.14,DOWN
38190,0.3105,0.3105,-253.75,-263.18,DOWN
38200,0.3389,0.3389,-250.36,-260.11,DOWN
38210,0.3267,0.3267,-247.09,-257.00,DOWN
38220,0.3197,0.3197,-243.89,-253.87,DOWN
38229,0.3332,0.3332,-240.56,-250.69,DOWN
38239,0.3431,0.3431,-237.13,-247.44,DOWN
38250,0.3499,0.3499,-233.63,-244.14,DOWN
38260,0.3668,0.3668,-229.96,-240.75,DOWN
38269,0.3536,0.3536,-226.43,-237.33,DOWN
38280,0.3469,0.3469,-222.96,-233.89,DOWN
38290,0.3803,0.3803,-219.15,-230.37,DOWN
38299,0.3575,0.3575,-215.58,-226.83,DOWN
38310,0.3485,0.3485,-212.09,-223.31,DOWN
38320,0.3634,0.3634,-208.46,-219.76,DOWN
38330,0.3826,0.3826,-204.64,-216.14,DOWN
38340,0.3845,0.3845,-200.79,-212.47,DOWN
38350,0.3764,0.3764,-197.03,-208.78,DOWN
38360,0.3750,0.3750,-193.28,-205.07,DOWN
38370,0.3754,0.3754,-189.52,-201.36,DOWN
38380,0.3663,0.3663,-185.86,-197.65,DOWN
38390,0.3590,0.3590,-182.27,-193.97,DOWN
38400,0.3801,0.3801,-178.47,-190.27,DOWN
38410,0.3706,0.3706,-174.76,-186.56,DOWN
38420,0.3711,0.3711,-171.05,-182.85,DOWN
38430,0.3776,0.3776,-167.28,-179.13,DOWN
38440,0.3896,0.3896,-163.38,-175.37,DOWN
38449,0.3893,0.3893,-159.49,-171.57,DOWN
38460,0.3992,0.3992,-155.50,-167.73,DOWN
38470,0.4062,0.4062,-151.43,-163.83,DOWN
38480,0.3921,0.3921,-147.51,-159.93,DOWN
38490,0.4093,0.4093,-143.42,-155.98,DOWN
38499,0.4168,0.4168,-139.25,-151.98,DOWN
38510,0.4351,0.4351,-134.90,-147.90,DOWN
38519,0.4231,0.4231,-130.67,-143.78,DOWN
38530,0.4049,0.4049,-126.62,-139.68,DOWN
38540,0.4054,0.4054,-122.56,-135.59,DOWN
38550,0.4090,0.4090,-118.48,-131.50,DOWN
38560,0.4151,0.4151,-114.33,-127.39,DOWN
38570,0.4129,0.4129,-110.20,-123.28,DOWN
38580,0.4083,0.4083,-106.11,-119.18,DOWN
38590,0.4350,0.4350,-101.76,-115.01,DOWN
38600,0.4407,0.4407,-97.36,-110.79,DOWN
38610,0.4528,0.4528,-92.83,-106.50,DOWN
38620,0.4492,0.4492,-88.34,-102.16,DOWN
38630,0.4453,0.4453,-83.88,-97.79,DOWN
38640,0.4568,0.4568,-79.32,-93.37,DOWN
38650,0.4603,0.4603,-74.71,-88.91,DOWN
38659,0.4495,0.4495,-70.22,-84.44,DOWN
38670,0.4475,0.4475,-65.74,-79.97,DOWN
38680,0.4425,0.4425,-61.32,-75.51,DOWN
38690,0.4437,0.4437,-56.88,-71.06,DOWN
38700,0.4609,0.4609,-52.27,-66.57,DOWN
38710,0.4480,0.4480,-47.79,-62.08,DOWN
38720,0.4407,0.4407,-43.39,-57.61,DOWN
38730,0.4611,0.4611,-38.77,-53.10,DOWN
38739,0.4721,0.4721,-34.05,-48.55,DOWN
38750,0.4593,0.4593,-29.46,-43.99,DOWN
38760,0.4613,0.4613,-24.85,-39.41,DOWN
38769,0.4517,0.4517,-20.33,-34.85,DOWN
38780,0.4875,0.4875,-15.45,-30.21,DOWN
38790,0.5084,0.5084,-10.37,-25.47,DOWN
38799,0.4888,0.4888,-5.48,-20.69,DOWN
38809,0.5054,0.5054,-0.43,-15.85,DOWN
38820,0.5023,0.5023,4.59,-10.96,DOWN
38830,0.5067,0.5067,9.66,-6.03,DOWN
38840,0.4978,0.4978,14.64,-1.09,DOWN
38850,0.5030,0.5030,19.67,3.87,DOWN
38860,0.4889,0.4889,24.56,8.82,DOWN
38870,0.4883,0.4883,29.44,13.75,DOWN
38879,0.5024,0.5024,34.46,18.70,DOWN
38890,0.4882,0.4882,39.35,23.64,DOWN
38900,0.5126,0.5126,44.47,28.62,DOWN
38910,0.5274,0.5274,49.74,33.67,DOWN
38920,0.5191,0.5191,54.94,38.75,DOWN
38930,0.5067,0.5067,60.00,43.83,DOWN
38940,0.5398,0.5398,65.40,48.99,DOWN
38949,0.5107,0.5107,70.51,54.13,DOWN
38960,0.5179,0.5179,75.69,59.29,DOWN
38970,0.5272,0.5272,80.96,64.47,DOWN
38980,0.5449,0.5449,86.41,69.71,DOWN
38990,0.5526,0.5526,91.93,75.02,DOWN
39000,0.5548,0.5548,97.48,80.39,DOWN
39010,0.5403,0.5403,102.88,85.77,DOWN
39019,0.5253,0.5253,108.14,91.11,DOWN
39030,0.5371,0.5371,113.51,96.47,DOWN
39040,0.5548,0.5548,119.06,101.87,DOWN
39050,0.5392,0.5392,124.45,107.27,DOWN
39060,0.5275,0.5275,129.72,112.63,DOWN
39070,0.5546,0.5546,135.27,118.05,DOWN
39080,0.5587,0.5587,140.86,123.50,DOWN
39090,0.5341,0.5341,146.20,128.92,DOWN
39100,0.5399,0.5399,151.60,134.34,DOWN
39110,0.5269,0.5269,156.87,139.73,DOWN
39120,0.5512,0.5512,162.38,145.14,DOWN
39130,0.5832,0.5832,0.00,0.00,STATIONARY
39140,0.5821,0.0000,0.00,0.00,STATIONARY
39150,0.5611,0.0000,0.00,0.00,STATIONARY
39160,0.5753,0.0000,0.00,0.00,STATIONARY
39170,0.5835,0.0000,23.02,5.50,STATIONARY
39180,0.6327,0.6327,29.35,11.20,STATIONARY
39190,0.6546,0.6546,35.90,17.11,STATIONARY
39200,0.6390,0.6390,42.28,23.13,STATIONARY
39210,0.6018,0.6018,48.30,29.14,STATIONARY
39220,0.5946,0.5946,54.25,35.15,STATIONARY
39229,0.6280,0.6280,60.53,41.21,STATIONARY
39239,0.6611,0.6611,67.14,47.41,STATIONARY
39250,0.6493,0.6493,73.63,53.68,STATIONARY
39260,0.5772,0.5772,79.41,59.83,STATIONARY
39269,0.5617,0.5617,85.02,65.85,STATIONARY
39280,0.5853,0.5853,90.88,71.83,STATIONARY
39289,0.6080,0.6080,96.95,77.83,STATIONARY
39299,0.6164,0.6164,103.12,83.88,STATIONARY
39310,0.5843,0.5843,108.96,89.88,STATIONARY
39320,0.6030,0.6030,114.99,95.88,STATIONARY
39330,0.5933,0.5933,120.93,101.87,STATIONARY
39340,0.5734,0.5734,126.66,107.80,STATIONARY
39349,0.6469,0.6469,133.13,113.85,STATIONARY
39360,0.6482,0.6482,139.61,120.01,STATIONARY
39370,0.6782,0.6782,146.39,126.32,STATIONARY
39379,0.6335,0.6335,152.73,132.63,STATIONARY
39390,0.6250,0.6250,158.98,138.93,UP
39400,0.6748,0.6748,165.73,145.33,UP
39410,0.6939,0.6939,172.66,151.87,UP
39420,0.6914,0.6914,179.58,158.49,UP
39430,0.6221,0.6221,185.80,165.02,UP
39440,0.6245,0.6245,192.04,171.48,UP
39449,0.6672,0.6672,198.72,177.99,UP
39460,0.6384,0.6384,205.10,184.47,UP
39470,0.6184,0.6184,211.29,190.88,UP
39480,0.5511,0.5511,216.79,197.08,UP
39490,0.5435,0.5435,222.23,203.09,UP
39500,0.5547,0.5547,227.78,208.99,UP
39510,0.5755,0.5755,233.53,214.86,UP
39519,0.5516,0.5516,239.05,220.64,UP
39530,0.5074,0.5074,244.12,226.25,UP
39540,0.4914,0.4914,249.04,231.70,UP
39550,0.4844,0.4844,253.88,237.00,UP
39560,0.5221,0.5221,259.10,242.28,UP
39570,0.5070,0.5070,264.17,247.52,UP
39580,0.4368,0.4368,268.54,252.54,UP
39589,0.4125,0.4125,272.66,257.35,UP
39600,0.3771,0.3771,276.43,261.91,UP
39610,0.4258,0.4258,280.69,266.40,UP
39620,0.4203,0.4203,284.89,270.82,UP
39630,0.3421,0.3421,288.31,275.00,UP
