time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
4600,0.3055,0.3055,69.73,60.84,UP
4610,0.3164,0.3164,72.89,63.72,UP
4620,0.3295,0.3295,76.19,66.70,UP
4630,0.3353,0.3353,79.54,69.77,UP
4640,0.3297,0.3297,82.84,72.89,UP
4650,0.3603,0.3603,86.44,76.13,UP
4659,0.3524,0.3524,89.96,79.44,UP
4670,0.3593,0.3593,93.56,82.81,UP
4680,0.3709,0.3709,97.27,86.27,UP
4690,0.3446,0.3446,100.71,89.72,UP
4700,0.3573,0.3573,104.28,93.20,UP
4710,0.3574,0.3574,107.86,96.71,UP
4720,0.3556,0.3556,111.41,100.22,UP
4729,0.3678,0.3678,115.09,103.78,UP
4740,0.3574,0.3574,118.67,107.34,UP
4750,0.3586,0.3586,122.25,110.90,UP
4760,0.3749,0.3749,126.00,114.51,UP
4770,0.3676,0.3676,129.68,118.14,UP
4780,0.3680,0.3680,133.36,121.78,UP
4790,0.3773,0.3773,137.13,125.45,UP
4799,0.3628,0.3628,140.76,129.11,UP
4810,0.3568,0.3568,144.33,132.75,UP
4820,0.3557,0.3557,147.88,136.36,UP
4830,0.3573,0.3573,151.46,139.97,UP
4840,0.3583,0.3583,155.04,143.57,UP
4850,0.3591,0.3591,158.63,147.17,UP
4860,0.3687,0.3687,162.32,150.79,UP
4870,0.3786,0.3786,166.10,154.45,UP
4879,0.3920,0.3920,170.02,158.18,UP
4890,0.4022,0.4022,174.05,161.97,UP
4900,0.4159,0.4159,178.21,165.85,UP
4910,0.4240,0.4240,182.44,169.82,UP
4920,0.4207,0.4207,186.65,173.84,UP
4930,0.4141,0.4141,190.79,177.89,UP
4940,0.4378,0.4378,195.17,182.02,UP
4949,0.4465,0.4465,199.63,186.23,UP
4960,0.4363,0.4363,204.00,190.48,UP
4970,0.4408,0.4408,208.41,194.77,UP
4980,0.4289,0.4289,212.70,199.05,UP
4990,0.4279,0.4279,216.97,203.34,UP
5000,0.4329,0.4329,221.30,207.63,UP
5010,0.4292,0.4292,225.60,211.93,UP
5020,0.4395,0.4395,229.99,216.24,UP
5030,0.4185,0.4185,234.18,220.53,UP
5040,0.4183,0.4183,238.36,224.79,UP
5050,0.4419,0.4419,242.78,229.09,UP
5060,0.4248,0.4248,247.03,233.38,UP
5070,0.4278,0.4278,251.30,237.66,UP
5080,0.4379,0.4379,255.68,241.97,UP
5089,0.4536,0.4536,260.22,246.33,UP
5100,0.4644,0.4644,264.86,250.76,UP
5110,0.4388,0.4388,269.25,255.18,UP
5120,0.4203,0.4203,273.45,259.55,UP
5130,0.4624,0.4624,278.08,263.98,UP
5140,0.4766,0.4766,282.84,268.49,UP
5150,0.4759,0.4759,287.60,273.06,UP
5160,0.4835,0.4835,292.44,277.69,UP
5170,0.4563,0.4563,297.00,282.31,UP
5180,0.5075,0.5075,302.08,287.03,UP
5190,0.5219,0.5219,307.29,291.88,UP
5200,0.5224,0.5224,312.52,296.81,UP
5210,0.5071,0.5071,317.59,301.78,UP
5220,0.5057,0.5057,322.65,306.77,UP
5230,0.5039,0.5039,327.69,311.77,UP
5240,0.4992,0.4992,332.68,316.77,UP
5250,0.4816,0.4816,337.50,321.72,UP
5260,0.4704,0.4704,342.20,326.62,UP
5270,0.5024,0.5024,347.22,331.54,UP
5280,0.4998,0.4998,352.22,336.49,UP
5290,0.5060,0.5060,357.28,341.46,UP
5299,0.4906,0.4906,362.19,346.41,UP
5310,0.5019,0.5019,367.21,351.38,UP
5320,0.5191,0.5191,372.40,356.41,UP
5330,0.4985,0.4985,377.38,361.42,UP
5340,0.5145,0.5145,382.53,366.47,UP
5350,0.4990,0.4990,387.52,371.50,UP
5360,0.5111,0.5111,392.63,376.55,UP
5369,0.5427,0.5427,398.05,381.69,UP
5379,0.5416,0.5416,403.47,386.90,UP
5390,0.5306,0.5306,408.78,392.13,UP
5400,0.5446,0.5446,414.22,397.41,UP
5410,0.5404,0.5404,419.63,402.72,UP
5420,0.5387,0.5387,425.01,408.05,UP
5430,0.5503,0.5503,430.52,413.42,UP
5439,0.5666,0.5666,436.18,418.86,UP
5449,0.5747,0.5747,441.93,424.37,UP
5460,0.5668,0.5668,447.60,429.93,UP
5470,0.5563,0.5563,453.16,435.48,UP
5480,0.5529,0.5529,458.69,441.03,UP
5490,0.5586,0.5586,464.27,446.59,UP
5500,0.5732,0.5732,470.01,452.18,UP
5510,0.5541,0.5541,475.55,457.77,UP
5519,0.5247,0.5247,480.79,463.27,UP
5530,0.5273,0.5273,486.07,468.72,UP
5540,0.5736,0.5736,491.80,474.24,UP
5550,0.5677,0.5677,497.48,479.80,UP
5560,0.5610,0.5610,503.09,485.36,UP
5570,0.5702,0.5702,508.79,490.96,UP
5580,0.6021,0.6021,514.81,496.67,UP
5589,0.6307,0.6307,521.12,502.51,UP
5600,0.6065,0.6065,527.19,508.41,UP
5610,0.6097,0.6097,533.28,514.36,UP
5620,0.6249,0.6249,539.53,520.37,UP
5630,0.6543,0.6543,546.07,526.52,UP
5639,0.6468,0.6468,552.54,532.74,UP
5650,0.6008,0.6008,558.55,538.91,UP
5659,0.5778,0.5778,564.33,544.98,UP
5670,0.5981,0.5981,570.31,551.04,UP
5680,0.6527,0.6527,576.84,557.21,UP
5690,0.6281,0.6281,583.12,563.40,UP
5700,0.6181,0.6181,589.30,569.59,UP
5710,0.5644,0.5644,594.94,575.65,UP
5720,0.5602,0.5602,600.54,581.60,UP
5730,0.6389,0.6389,606.93,587.66,UP
5740,0.6624,0.6624,613.56,593.85,UP
5750,0.6251,0.6251,619.81,600.05,UP
5760,0.5824,0.5824,625.63,606.17,UP
5770,0.6001,0.6001,631.63,612.25,UP
5780,0.6418,0.6418,638.05,618.42,UP
5790,0.6469,0.6469,644.52,624.66,UP
5799,0.6615,0.6615,651.13,630.99,UP
5810,0.6396,0.6396,657.53,637.33,UP
5820,0.6541,0.6541,664.07,643.73,UP
5830,0.6525,0.6525,670.60,650.15,UP
5839,0.6770,0.6770,677.36,656.65,UP
5850,0.6713,0.6713,684.08,663.21,UP
5860,0.6338,0.6338,690.42,669.71,UP
5870,0.6086,0.6086,696.50,676.12,UP
5880,0.5904,0.5904,702.41,682.40,UP
5890,0.5970,0.5970,708.38,688.61,UP
5900,0.6096,0.6096,714.47,694.80,UP
5910,0.5762,0.5762,720.23,700.88,UP
5920,0.5172,0.5172,725.41,706.74,UP
5930,0.4937,0.4937,730.34,712.38,UP
5939,0.5496,0.5496,735.84,717.99,UP
5950,0.5582,0.5582,741.42,723.59,UP
5960,0.5167,0.5167,746.59,729.09,UP
5970,0.4610,0.4610,751.20,734.37,UP
5980,0.4452,0.4452,755.65,739.46,UP
5990,0.4645,0.4645,760.30,744.44,UP
6000,0.4621,0.4621,764.92,749.34,UP
6010,0.4499,0.4499,769.42,754.14,UP
6019,0.4013,0.4013,773.43,758.75,UP
6030,0.3638,0.3638,777.07,763.13,UP
6040,0.3507,0.3507,780.57,767.30,UP
6050,0.3546,0.3546,784.12,771.32,UP
6060,0.3444,0.3444,787.56,775.20,UP
6070,0.2956,0.2956,790.52,778.86,UP
6080,0.2586,0.2586,793.12,782.29,UP
6090,0.2718,0.2718,795.82,785.51,UP
6100,0.3146,0.3146,798.97,788.73,UP
6110,0.3167,0.3167,802.14,791.93,UP
6120,0.2589,0.2589,804.73,794.99,UP
6130,0.2605,0.2605,807.33,797.94,UP
6140,0.3068,0.3068,810.40,800.92,UP
6150,0.3485,0.3485,813.88,804.02,UP
6159,0.2960,0.2960,816.84,807.08,UP
6170,0.2172,0.2172,819.02,809.94,UP
6180,0.2586,0.2586,821.60,812.73,UP
6190,0.2987,0.2987,824.59,815.56,UP
6200,0.2470,0.2470,827.06,818.31,UP
6210,0.1638,0.1638,828.70,820.79,UP
6220,0.1617,0.1617,830.31,823.07,UP
6230,0.1543,0.1543,831.86,825.17,UP
6240,0.1295,0.1295,833.15,827.08,UP
6250,0.0757,0.0757,833.91,828.71,UP
6260,0.0309,0.0000,833.91,829.95,UP
6270,0.0499,0.0000,833.91,830.90,UP
6280,0.0056,0.0000,833.91,831.62,UP
6290,-0.0201,0.0000,833.91,832.17,UP
6300,-0.0413,0.0000,833.91,832.58,UP
6310,0.0420,0.0000,833.91,832.90,UP
6320,0.0471,0.0000,833.91,833.14,UP
6330,-0.0142,0.0000,833.91,833.32,UP
6340,0.0011,0.0000,833.91,833.46,UP
6350,0.0207,0.0000,833.91,833.57,UP
6360,0.0682,0.0000,833.91,833.65,UP
6370,-0.0150,0.0000,833.91,833.71,UP
6379,-0.0448,0.0000,833.91,833.76,UP
6390,-0.0604,0.0000,833.91,833.79,UP
6400,-0.0254,0.0000,833.91,833.82,UP
6410,-0.1096,0.0000,833.91,833.84,UP
6420,-0.1145,0.0000,833.91,833.86,UP
6430,-0.0516,0.0000,833.91,833.87,UP
6440,-0.0489,0.0000,833.91,833.88,UP
6449,-0.0748,0.0000,832.90,833.65,UP
6460,-0.0983,0.0000,832.90,833.47,UP
6470,-0.0569,0.0000,832.90,833.33,UP
6480,-0.0312,0.0000,832.90,833.23,UP
6490,-0.0880,0.0000,832.02,832.94,UP
6500,-0.1348,0.0000,832.02,832.72,UP
6510,-0.1152,0.0000,828.64,831.75,UP
6520,-0.0851,-0.0851,827.79,830.80,UP
6530,-0.1586,-0.1586,826.21,829.70,UP
6540,-0.1778,-0.1778,824.43,828.44,UP
6550,-0.0963,-0.0963,823.47,827.25,UP
6560,-0.0460,0.0000,823.47,826.35,UP
6570,-0.1149,0.0000,823.47,825.66,UP
6580,-0.1466,0.0000,823.47,825.13,UP
6589,-0.0961,0.0000,819.89,823.88,UP
6600,-0.0551,0.0000,819.89,822.93,UP
6610,-0.0963,0.0000,819.34,822.07,UP
6620,-0.1390,0.0000,819.34,821.42,UP
6630,-0.1113,0.0000,815.87,820.09,UP
6640,-0.0544,0.0000,815.87,819.08,UP
6650,-0.0840,0.0000,815.33,818.18,UP
6660,-0.1566,0.0000,815.33,817.50,UP
6670,-0.1073,0.0000,811.85,816.15,UP
6680,-0.0816,-0.0816,811.03,814.93,UP
6690,-0.0739,-0.0739,810.29,813.82,UP
6700,-0.1159,-0.1159,809.13,812.70,UP
6710,-0.1004,-0.1004,808.13,811.61,UP
6720,-0.0330,0.0000,808.13,810.77,UP
6730,-0.0546,0.0000,808.13,810.14,UP
6740,-0.0884,0.0000,807.25,809.45,UP
6750,-0.0895,0.0000,807.25,808.93,UP
6760,-0.0530,0.0000,807.25,808.53,UP
6770,-0.0767,0.0000,806.72,808.09,UP
6780,-0.1320,0.0000,806.72,807.77,UP
6790,-0.1264,0.0000,803.37,806.72,UP
6800,-0.0634,-0.0634,802.74,805.76,UP
6810,-0.0453,0.0000,802.74,805.04,UP
6820,-0.1058,0.0000,802.74,804.49,UP
6830,-0.1242,0.0000,802.74,804.07,UP
6840,-0.0693,0.0000,799.74,803.04,UP
6850,-0.0074,0.0000,799.74,802.25,UP
6860,-0.0579,0.0000,799.74,801.65,UP
6869,-0.0822,0.0000,799.09,801.04,UP
6880,-0.0505,0.0000,799.09,800.57,UP
6890,-0.0006,0.0000,799.09,800.22,UP
6900,-0.0431,0.0000,799.09,799.95,UP
6910,-0.0925,0.0000,798.15,799.52,UP
6920,-0.0509,0.0000,798.15,799.19,UP
6930,0.0050,0.0000,798.15,798.94,UP
6940,-0.0280,0.0000,798.15,798.75,UP
6950,-0.0927,0.0000,797.41,798.43,UP
6960,-0.0777,0.0000,797.41,798.19,UP
6970,-0.0136,0.0000,797.41,798.00,UP
6980,0.0113,0.0000,797.41,797.86,UP
6990,-0.0821,0.0000,797.41,797.75,UP
7000,-0.0793,0.0000,797.41,797.67,UP
7010,-0.0039,0.0000,797.41,797.61,UP
7019,0.0102,0.0000,797.41,797.56,UP
7030,-0.0782,0.0000,797.41,797.52,UP
7040,-0.0958,0.0000,797.41,797.50,UP
7050,-0.0092,0.0000,797.41,797.48,UP
7060,0.0286,0.0000,797.41,797.46,UP
7070,-0.0545,0.0000,797.41,797.45,UP
7080,-0.0824,0.0000,797.06,797.35,UP
7089,-0.0022,0.0000,797.06,797.28,UP
7100,0.0653,0.0000,797.06,797.23,UP
7110,0.0106,0.0000,797.06,797.19,UP
7120,-0.0368,0.0000,797.06,797.16,UP
7130,0.0067,0.0000,797.06,797.13,UP
7140,0.0793,0.0000,797.06,797.12,UP
7150,0.0454,0.0000,797.06,797.10,UP
7159,-0.0246,0.0000,797.06,797.09,UP
7170,0.0080,0.0000,797.06,797.08,UP
7180,0.0609,0.0000,797.06,797.08,UP
7190,0.0370,0.0000,797.06,797.07,UP
7200,-0.0438,0.0000,797.06,797.07,UP
7210,-0.0397,0.0000,797.06,797.07,UP
7220,0.0410,0.0000,797.06,797.06,UP
7229,0.0350,0.0000,797.06,797.06,UP
7240,-0.0605,0.0000,797.06,797.06,UP
7250,-0.0178,0.0000,797.06,797.06,UP
7260,0.0225,0.0000,797.06,797.06,UP
7270,0.0547,0.0000,797.06,797.06,UP
7280,0.0054,0.0000,797.06,797.06,UP
7290,0.0239,0.0000,797.06,797.06,UP
7299,0.0851,0.0000,797.94,797.27,UP
7310,0.1043,0.0000,797.94,797.43,UP
7320,0.0410,0.0000,797.94,797.55,UP
7330,-0.0004,0.0000,797.94,797.65,UP
7340,0.0503,0.0000,797.94,797.72,UP
7350,0.1032,0.0000,798.85,797.99,UP
7360,0.0433,0.0000,798.85,798.20,UP
7369,-0.0322,0.0000,798.85,798.35,UP
7379,0.0221,0.0000,798.85,798.47,UP
7390,0.1079,0.0000,798.85,798.56,UP
7400,0.0513,0.0000,798.85,798.63,UP
7410,-0.0084,0.0000,798.85,798.69,UP
7420,0.0019,0.0000,798.85,798.73,UP
7430,0.0966,0.0000,799.30,798.86,UP
7440,0.0696,0.0000,799.30,798.97,UP
7449,-0.0036,0.0000,799.30,799.05,UP
7460,0.0094,0.0000,799.30,799.11,UP
7470,0.0549,0.0000,799.30,799.15,UP
7480,0.0810,0.0000,799.91,799.34,UP
7490,0.0289,0.0000,799.91,799.47,UP
7500,-0.0137,0.0000,799.91,799.58,UP
7510,0.0498,0.0000,799.91,799.66,UP
7519,0.0789,0.0000,799.91,799.72,UP
7530,0.0272,0.0000,799.91,799.76,UP
7540,-0.0103,0.0000,799.91,799.80,UP
7550,0.0278,0.0000,799.91,799.82,UP
7560,0.0941,0.0000,799.91,799.84,UP
7570,0.0741,0.0000,799.91,799.86,UP
7580,0.0148,0.0000,799.91,799.87,UP
7590,0.0259,0.0000,799.91,799.88,UP
7600,0.1092,0.0000,799.91,799.89,UP
7610,0.0814,0.0000,799.91,799.89,UP
7620,0.0436,0.0000,799.91,799.90,UP
7630,0.0358,0.0000,799.91,799.90,UP
7640,0.0726,0.0000,799.91,799.90,UP
7650,0.0828,0.0000,799.91,799.90,UP
7660,0.0347,0.0000,799.91,799.90,UP
7670,0.0157,0.0000,799.91,799.91,UP
7680,0.0562,0.0000,799.91,799.91,UP
7690,0.0903,0.0000,800.98,800.16,UP
7700,0.0571,0.0000,800.98,800.36,UP
7710,0.0404,0.0000,800.98,800.50,UP
7720,0.0349,0.0000,800.98,800.62,UP
7730,0.0797,0.0000,802.30,801.02,UP
7740,0.0808,0.0000,802.30,801.32,UP
7750,0.0501,0.0000,802.30,801.56,UP
7760,0.0359,0.0000,802.30,801.73,UP
7770,0.0655,0.0000,803.16,802.07,UP
7780,0.1067,0.0000,803.16,802.33,UP
7790,0.0746,0.0000,805.63,803.12,UP
7799,0.0439,0.0000,805.63,803.72,UP
7809,0.0927,0.0000,805.63,804.18,UP
7820,0.0963,0.0000,805.63,804.52,UP
7830,0.0652,0.0000,808.17,805.40,UP
7840,0.0044,0.0000,808.17,806.06,UP
7850,0.0157,0.0000,808.17,806.56,UP
7860,0.0794,0.0000,808.17,806.95,UP
7870,0.0794,0.0000,808.17,807.24,UP
7880,0.0125,0.0000,808.17,807.46,UP
7890,0.0241,0.0000,808.17,807.63,UP
7900,0.0889,0.0000,808.17,807.76,UP
7910,0.0645,0.0000,808.17,807.86,UP
7920,0.0362,0.0000,808.17,807.93,UP
7930,0.0113,0.0000,808.17,807.99,UP
7940,0.0702,0.0000,808.17,808.03,UP
7950,0.0842,0.0000,808.17,808.07,UP
7960,0.0412,0.0000,808.17,808.09,UP
7970,0.0170,0.0000,808.17,808.11,UP
7979,0.0726,0.0000,808.17,808.12,UP
7990,0.1332,0.0000,808.17,808.14,UP
8000,0.0725,0.0000,810.95,808.81,UP
8010,0.0349,0.0000,810.95,809.32,UP
8020,0.0619,0.0000,810.95,809.71,UP
8030,0.1274,0.0000,810.95,810.01,UP
8040,0.1033,0.0000,813.88,810.93,UP
8050,0.0174,0.0000,813.88,811.64,UP
8060,0.0292,0.0000,813.88,812.17,UP
8070,0.0939,0.0000,813.88,812.58,UP
8080,0.0782,0.0000,813.88,812.89,UP
8089,-0.0065,0.0000,813.88,813.13,UP
8100,-0.0185,0.0000,813.88,813.31,UP
8110,0.0625,0.0000,813.88,813.45,UP
8120,0.0912,0.0000,813.88,813.55,UP
8130,0.0276,0.0000,813.88,813.63,UP
8140,0.0108,0.0000,813.88,813.69,UP
8150,0.0895,0.0000,813.88,813.73,UP
8160,0.1149,0.0000,813.88,813.77,UP
8170,0.0557,0.0000,813.88,813.80,UP
8180,0.0170,0.0000,813.88,813.82,UP
8190,0.0769,0.0000,814.61,814.01,UP
8200,0.1230,0.0000,814.61,814.15,UP
8210,0.0867,0.0000,817.47,814.94,UP
8220,0.0464,0.0000,817.47,815.55,UP
8230,0.0610,0.0000,817.47,816.01,UP
8240,0.1073,0.0000,817.47,816.36,UP
8250,0.1007,0.0000,820.16,817.27,UP
8260,0.0312,0.0000,820.16,817.96,UP
8270,0.0318,0.0000,820.16,818.49,UP
8280,0.0880,0.0000,820.16,818.89,UP
8290,0.0749,0.0000,820.16,819.19,UP
8300,0.0120,0.0000,820.16,819.42,UP
8309,0.0071,0.0000,820.16,819.60,UP
8320,0.0680,0.0000,820.16,819.74,UP
8330,0.0933,0.0000,820.16,819.84,UP
8340,0.0254,0.0000,820.16,819.92,UP
8350,0.0207,0.0000,820.16,819.98,UP
8360,0.0804,0.0000,820.16,820.02,UP
8370,0.1253,0.0000,820.16,820.05,UP
8379,0.0814,0.0000,823.03,820.77,UP
8390,0.0174,0.0000,823.03,821.31,UP
8400,0.0511,0.0000,823.03,821.72,UP
8410,0.0988,0.0000,823.72,822.20,UP
8420,0.0880,0.0000,823.72,822.56,UP
8430,0.0285,0.0000,823.72,822.84,UP
8440,0.0281,0.0000,823.72,823.05,UP
8449,0.0855,0.0000,823.72,823.21,UP
8460,0.1002,0.0000,823.72,823.33,UP
8470,0.0218,0.0000,823.72,823.42,UP
8480,-0.0201,0.0000,823.72,823.50,UP
8490,0.0687,0.0000,823.72,823.55,UP
8500,0.0859,0.0000,823.72,823.59,UP
8510,0.0659,0.0000,825.92,824.15,UP
8519,-0.0082,0.0000,825.92,824.57,UP
8530,0.0462,0.0000,825.92,824.90,UP
8540,0.1156,0.0000,825.92,825.14,UP
8550,0.0773,0.0000,825.92,825.33,UP
8560,0.0326,0.0000,825.92,825.47,UP
8570,0.0338,0.0000,825.92,825.58,UP
8580,0.0973,0.0000,825.92,825.66,UP
8589,0.0593,0.0000,825.92,825.72,UP
8600,-0.0020,0.0000,825.92,825.77,UP
8610,0.0126,0.0000,825.92,825.81,UP
8620,0.0860,0.0000,826.62,826.00,UP
8630,0.0644,0.0000,826.62,826.15,UP
8640,0.0244,0.0000,826.62,826.26,UP
8650,0.0213,0.0000,826.62,826.35,UP
8660,0.0894,0.0000,826.62,826.42,UP
8670,0.1073,0.0000,826.62,826.46,UP
8680,0.0216,0.0000,826.62,826.50,UP
8690,-0.0024,0.0000,826.62,826.53,UP
8700,0.0626,0.0000,826.62,826.55,UP
8710,0.1123,0.0000,826.62,826.57,UP
8720,0.0667,0.0000,829.04,827.16,UP
8730,0.0121,0.0000,829.04,827.61,UP
8740,0.0364,0.0000,829.04,827.95,UP
8750,0.1016,0.0000,829.04,828.21,UP
8760,0.0555,0.0000,829.04,828.41,UP
8770,0.0020,0.0000,829.04,828.56,UP
8780,0.0419,0.0000,829.04,828.67,UP
8790,0.0909,0.0000,830.03,829.00,UP
8800,0.0408,0.0000,830.03,829.25,UP
8809,0.0037,0.0000,830.03,829.43,UP
8820,0.0301,0.0000,830.03,829.58,UP
8830,0.0781,0.0000,830.03,829.69,UP
8840,0.0636,0.0000,830.03,829.77,UP
8850,0.0389,0.0000,830.03,829.83,UP
8860,0.0145,0.0000,830.03,829.88,UP
8870,0.0602,0.0000,830.03,829.92,UP
8880,0.0855,0.0000,830.03,829.94,UP
8890,0.0103,0.0000,830.03,829.96,UP
8900,-0.0095,0.0000,830.03,829.98,UP
8910,0.0172,0.0000,830.03,829.99,UP
8920,0.0465,0.0000,830.03,830.00,UP
8930,0.0548,0.0000,830.03,830.01,UP
8940,0.0155,0.0000,830.03,830.01,UP
8950,0.0292,0.0000,830.03,830.02,UP
8960,0.0674,0.0000,831.67,830.41,UP
8970,0.0513,0.0000,831.67,830.72,UP
8980,0.0301,0.0000,831.67,830.94,UP
8990,0.0162,0.0000,831.67,831.12,UP
9000,0.0414,0.0000,831.67,831.25,UP
9010,0.0548,0.0000,831.67,831.35,UP
9019,0.0190,0.0000,831.67,831.43,UP
9030,-0.0007,0.0000,831.67,831.49,UP
9040,0.0490,0.0000,831.67,831.53,UP
9050,0.0641,0.0000,834.28,832.19,UP
9060,0.0603,0.0000,834.28,832.69,UP
9070,0.0143,0.0000,834.28,833.07,UP
9080,0.0197,0.0000,834.28,833.36,UP
9089,0.0805,0.0000,834.28,833.58,UP
9100,0.1030,0.0000,834.28,833.75,UP
9110,0.0165,0.0000,834.28,833.88,UP
9120,0.0333,0.0000,834.28,833.97,UP
9130,0.0943,0.0000,834.28,834.05,UP
9140,0.0732,0.0000,834.28,834.10,UP
9150,0.0357,0.0000,834.28,834.15,UP
9159,0.0128,0.0000,834.28,834.18,UP
9170,0.0644,0.0000,834.28,834.21,UP
9180,0.0786,0.0000,834.28,834.22,UP
9190,0.0035,0.0000,834.28,834.24,UP
9200,-0.0210,0.0000,834.28,834.25,UP
9210,0.0450,0.0000,834.28,834.26,UP
9220,0.0893,0.0000,834.28,834.26,UP
9230,0.0279,0.0000,834.28,834.27,UP
9240,0.0072,0.0000,834.28,834.27,UP
9250,0.0175,0.0000,834.28,834.28,UP
9260,0.0781,0.0000,834.28,834.28,UP
9270,0.0683,0.0000,834.28,834.28,UP
9280,-0.0091,0.0000,834.28,834.28,UP
9290,-0.0057,0.0000,834.28,834.28,UP
9299,0.0835,0.0000,834.28,834.28,UP
9309,0.0813,0.0000,834.28,834.28,UP
9320,0.0135,0.0000,834.28,834.28,UP
9330,0.0131,0.0000,834.28,834.28,UP
9340,0.0530,0.0000,834.28,834.28,UP
9350,0.0920,0.0000,835.08,834.47,UP
9360,0.0142,0.0000,835.08,834.62,UP
9370,-0.0040,0.0000,835.08,834.73,UP
9379,0.0467,0.0000,835.08,834.81,UP
9390,0.0778,0.0000,835.08,834.88,UP
9400,0.0478,0.0000,835.08,834.93,UP
9410,0.0136,0.0000,835.08,834.96,UP
9420,0.0234,0.0000,835.08,834.99,UP
9430,0.0743,0.0000,835.08,835.01,UP
9440,0.0546,0.0000,835.08,835.03,UP
9449,0.0076,0.0000,835.08,835.04,UP
9460,-0.0042,0.0000,835.08,835.05,UP
9470,0.0385,0.0000,835.08,835.06,UP
9480,0.0374,0.0000,835.08,835.06,UP
9490,-0.0045,0.0000,835.08,835.07,UP
9500,-0.0208,0.0000,835.08,835.07,UP
9510,0.0304,0.0000,835.08,835.07,UP
9519,0.0580,0.0000,835.08,835.07,UP
9530,0.0147,0.0000,835.08,835.08,UP
9540,0.0206,0.0000,835.08,835.08,UP
9550,0.0287,0.0000,835.08,835.08,UP
9560,0.0753,0.0000,835.08,835.08,UP
9570,0.0834,0.0000,835.08,835.08,UP
9580,0.0077,0.0000,835.08,835.08,UP
9589,0.0149,0.0000,835.08,835.08,UP
9600,0.0586,0.0000,835.08,835.08,UP
9610,0.0541,0.0000,835.08,835.08,UP
9620,0.0159,0.0000,835.08,835.08,UP
9630,0.0152,0.0000,835.08,835.08,UP
9640,0.0559,0.0000,835.08,835.08,UP
9650,0.0878,0.0000,837.30,835.61,UP
9660,0.0115,0.0000,837.30,836.02,UP
9670,0.0047,0.0000,837.30,836.32,UP
9680,0.0520,0.0000,837.30,836.56,UP
9690,0.0500,0.0000,837.30,836.74,UP
9700,0.0054,0.0000,837.30,836.87,UP
9709,-0.0290,0.0000,837.30,836.98,UP
9720,0.0038,0.0000,837.30,837.05,UP
9730,0.0810,0.0000,838.29,837.35,UP
9740,0.0562,0.0000,838.29,837.57,UP
9750,-0.0173,0.0000,838.29,837.74,UP
9760,-0.0133,0.0000,838.29,837.87,UP
9770,0.0501,0.0000,838.29,837.97,UP
9780,0.0606,0.0000,839.04,838.23,UP
9790,-0.0228,0.0000,839.04,838.42,UP
9800,-0.0127,0.0000,839.04,838.57,UP
9809,0.0631,0.0000,839.04,838.68,UP
9820,0.0449,0.0000,839.04,838.77,UP
9830,0.0049,0.0000,839.04,838.84,UP
9840,-0.0067,0.0000,839.04,838.89,UP
9850,0.0319,0.0000,839.04,838.92,UP
9860,0.0601,0.0000,839.04,838.95,UP
9870,0.0064,0.0000,839.04,838.97,UP
9880,-0.0057,0.0000,839.04,838.99,UP
9890,0.0030,0.0000,839.04,839.00,UP
9900,0.0437,0.0000,839.04,839.01,UP
9910,0.0096,0.0000,839.04,839.02,UP
9920,-0.0045,0.0000,839.04,839.03,UP
9930,-0.0096,0.0000,839.04,839.03,UP
9940,0.0436,0.0000,839.04,839.03,UP
9950,0.0536,0.0000,839.04,839.04,UP
9960,0.0141,0.0000,839.04,839.04,UP
9970,-0.0157,0.0000,839.04,839.04,UP
9980,0.0506,0.0000,839.04,839.04,UP
9990,0.0734,0.0000,839.04,839.04,UP
10000,0.0267,0.0000,839.04,839.04,UP
10010,-0.0192,0.0000,839.04,839.04,UP
10019,0.0212,0.0000,839.04,839.04,UP
10030,0.0268,0.0000,839.04,839.04,UP
10040,0.0316,0.0000,839.04,839.04,UP
10050,-0.0125,0.0000,839.04,839.04,UP
10060,-0.0251,0.0000,839.04,839.04,UP
10070,0.0467,0.0000,839.04,839.04,UP
10080,0.0332,0.0000,839.04,839.04,UP
10089,-0.0400,0.0000,839.04,839.04,UP
10100,-0.0183,0.0000,839.04,839.04,UP
10110,0.0174,0.0000,839.04,839.04,UP
10120,0.0325,0.0000,839.04,839.04,UP
10130,-0.0252,0.0000,839.04,839.04,UP
10140,-0.0149,0.0000,839.04,839.04,UP
10150,0.0393,0.0000,839.04,839.04,UP
10159,0.0532,0.0000,839.04,839.04,UP
10170,0.0193,0.0000,839.04,839.04,UP
10180,-0.0105,0.0000,839.04,839.04,UP
10190,0.0035,0.0000,839.04,839.04,UP
10200,0.0332,0.0000,839.04,839.04,UP
10210,0.0467,0.0000,839.04,839.04,UP
10220,0.0144,0.0000,839.04,839.04,UP
10229,0.0220,0.0000,839.04,839.04,UP
10239,0.0543,0.0000,839.04,839.04,UP
10250,0.0338,0.0000,839.04,839.04,UP
10260,-0.0038,0.0000,839.04,839.04,UP
10270,-0.0184,0.0000,839.04,839.04,UP
10280,0.0185,0.0000,839.04,839.04,UP
10290,0.0104,0.0000,839.04,839.04,UP
10299,-0.0558,0.0000,839.04,839.04,UP
10309,-0.0514,0.0000,839.04,839.04,UP
10320,-0.0041,0.0000,839.04,839.04,UP
10330,0.0005,0.0000,839.04,839.04,UP
10340,-0.0207,0.0000,839.04,839.04,UP
10350,-0.0222,0.0000,839.04,839.04,UP
