time_ms,original_az,accel_z_mps2,velocity_mm_s,smooth_mm_s,direction
4930,0.0044,0.0000,0.00,0.00,STATIONARY
4940,0.0054,0.0000,0.00,0.00,STATIONARY
4950,0.0076,0.0000,0.00,0.00,STATIONARY
4959,0.0056,0.0000,0.00,0.00,STATIONARY
4970,-0.0081,0.0000,0.00,0.00,STATIONARY
4980,0.0179,0.0000,0.00,0.00,STATIONARY
4990,0.0059,0.0000,0.00,0.00,STATIONARY
5000,0.0156,0.0000,0.00,0.00,STATIONARY
5010,0.0202,0.0000,0.00,0.00,STATIONARY
5020,0.0042,0.0000,0.00,0.00,STATIONARY
5030,0.0028,0.0000,0.00,0.00,STATIONARY
5039,0.0042,0.0000,0.00,0.00,STATIONARY
5050,0.0048,0.0000,0.00,0.00,STATIONARY
5060,0.0128,0.0000,0.00,0.00,STATIONARY
5070,0.0064,0.0000,0.00,0.00,STATIONARY
5080,0.0016,0.0000,0.00,0.00,STATIONARY
5090,0.0005,0.0000,0.00,0.00,STATIONARY
5100,0.0057,0.0000,0.00,0.00,STATIONARY
5109,0.0074,0.0000,0.00,0.00,STATIONARY
5120,0.0089,0.0000,0.00,0.00,STATIONARY
5130,-0.0100,0.0000,0.00,0.00,STATIONARY
5140,0.0058,0.0000,0.00,0.00,STATIONARY
5150,-0.0007,0.0000,0.00,0.00,STATIONARY
5160,0.0155,0.0000,0.00,0.00,STATIONARY
5170,0.0093,0.0000,0.00,0.00,STATIONARY
5179,0.0150,0.0000,0.00,0.00,STATIONARY
5190,0.0052,0.0000,0.00,0.00,STATIONARY
5200,0.0003,0.0000,0.00,0.00,STATIONARY
5210,-0.0019,0.0000,0.00,0.00,STATIONARY
5220,-0.0076,0.0000,0.00,0.00,STATIONARY
5230,-0.0026,0.0000,0.00,0.00,STATIONARY
5240,-0.0040,0.0000,0.00,0.00,STATIONARY
5249,0.0009,0.0000,0.00,0.00,STATIONARY
5260,-0.0044,0.0000,0.00,0.00,STATIONARY
5270,0.0120,0.0000,0.00,0.00,STATIONARY
5280,-0.0021,0.0000,0.00,0.00,STATIONARY
5290,-0.0037,0.0000,0.00,0.00,STATIONARY
5300,0.0012,0.0000,0.00,0.00,STATIONARY
5310,0.0112,0.0000,0.00,0.00,STATIONARY
5319,0.0103,0.0000,0.00,0.00,STATIONARY
5330,-0.0074,0.0000,0.00,0.00,STATIONARY
5340,-0.0125,0.0000,0.00,0.00,STATIONARY
5350,-0.0018,0.0000,0.00,0.00,STATIONARY
5360,-0.0140,0.0000,0.00,0.00,STATIONARY
5370,0.0083,0.0000,0.00,0.00,STATIONARY
5380,-0.0063,0.0000,0.00,0.00,STATIONARY
5389,-0.0055,0.0000,0.00,0.00,STATIONARY
5400,-0.0023,0.0000,0.00,0.00,STATIONARY
5410,0.0052,0.0000,0.00,0.00,STATIONARY
5420,0.0213,0.0000,0.00,0.00,STATIONARY
5430,-0.0022,0.0000,0.00,0.00,STATIONARY
5440,0.0148,0.0000,0.00,0.00,STATIONARY
5450,0.0130,0.0000,0.00,0.00,STATIONARY
5459,-0.0114,0.0000,0.00,0.00,STATIONARY
5469,-0.0030,0.0000,0.00,0.00,STATIONARY
5480,-0.0092,0.0000,0.00,0.00,STATIONARY
5490,0.0024,0.0000,0.00,0.00,STATIONARY
5500,-0.0045,0.0000,0.00,0.00,STATIONARY
5509,-0.0043,0.0000,0.00,0.00,STATIONARY
5520,-0.0073,0.0000,0.00,0.00,STATIONARY
5529,0.0022,0.0000,0.00,0.00,STATIONARY
5539,0.0214,0.0000,0.00,0.00,STATIONARY
5550,0.0047,0.0000,0.00,0.00,STATIONARY
5560,0.0110,0.0000,0.00,0.00,STATIONARY
5570,0.0034,0.0000,0.00,0.00,STATIONARY
5580,0.0018,0.0000,0.00,0.00,STATIONARY
5590,-0.0002,0.0000,0.00,0.00,STATIONARY
5600,0.0193,0.0000,0.00,0.00,STATIONARY
5609,-0.0004,0.0000,0.00,0.00,STATIONARY
5620,-0.0015,0.0000,0.00,0.00,STATIONARY
5630,-0.0038,0.0000,0.00,0.00,STATIONARY
5640,0.0062,0.0000,0.00,0.00,STATIONARY
5650,0.0078,0.0000,0.00,0.00,STATIONARY
5660,-0.0050,0.0000,0.00,0.00,STATIONARY
5670,0.0072,0.0000,0.00,0.00,STATIONARY
5680,0.0159,0.0000,0.00,0.00,STATIONARY
5690,0.0152,0.0000,0.00,0.00,STATIONARY
5700,0.0070,0.0000,0.00,0.00,STATIONARY
5709,0.0069,0.0000,0.00,0.00,STATIONARY
5720,0.0019,0.0000,0.00,0.00,STATIONARY
5730,0.0154,0.0000,0.00,0.00,STATIONARY
5740,0.0080,0.0000,0.00,0.00,STATIONARY
5750,0.0116,0.0000,0.00,0.00,STATIONARY
5760,0.0076,0.0000,0.00,0.00,STATIONARY
5770,0.0027,0.0000,0.00,0.00,STATIONARY
5780,0.0082,0.0000,0.00,0.00,STATIONARY
5790,0.0100,0.0000,0.00,0.00,STATIONARY
5800,-0.0033,0.0000,0.00,0.00,STATIONARY
5810,0.0111,0.0000,0.00,0.00,STATIONARY
5820,0.0053,0.0000,0.00,0.00,STATIONARY
5830,0.0129,0.0000,0.00,0.00,STATIONARY
5840,-0.0042,0.0000,0.00,0.00,STATIONARY
5850,0.0069,0.0000,0.00,0.00,STATIONARY
5860,0.0049,0.0000,0.00,0.00,STATIONARY
5870,0.0143,0.0000,0.00,0.00,STATIONARY
5880,0.0183,0.0000,0.00,0.00,STATIONARY
5889,0.0123,0.0000,0.00,0.00,STATIONARY
5900,0.0124,0.0000,0.00,0.00,STATIONARY
5910,0.0155,0.0000,0.00,0.00,STATIONARY
5920,0.0126,0.0000,0.00,0.00,STATIONARY
5930,0.0052,0.0000,0.00,0.00,STATIONARY
5940,0.0083,0.0000,0.00,0.00,STATIONARY
5950,0.0231,0.0000,0.00,0.00,STATIONARY
5960,0.0112,0.0000,0.00,0.00,STATIONARY
5969,0.0109,0.0000,0.00,0.00,STATIONARY
5980,0.0040,0.0000,0.00,0.00,STATIONARY
5990,0.0044,0.0000,0.00,0.00,STATIONARY
6000,0.0127,0.0000,0.00,0.00,STATIONARY
6010,-0.0013,0.0000,0.00,0.00,STATIONARY
6020,0.0138,0.0000,0.00,0.00,STATIONARY
6030,0.0158,0.0000,0.00,0.00,STATIONARY
6039,0.0291,0.0000,0.00,0.00,STATIONARY
6050,-0.0084,0.0000,0.00,0.00,STATIONARY
6060,0.0113,0.0000,0.00,0.00,STATIONARY
6070,0.0075,0.0000,0.00,0.00,STATIONARY
6080,-0.0173,0.0000,0.00,0.00,STATIONARY
6090,0.0137,0.0000,0.00,0.00,STATIONARY
6100,0.0067,0.0000,0.00,0.00,STATIONARY
6109,0.0147,0.0000,0.00,0.00,STATIONARY
6120,0.0066,0.0000,0.00,0.00,STATIONARY
6130,0.0121,0.0000,0.00,0.00,STATIONARY
6140,0.0030,0.0000,0.00,0.00,STATIONARY
6150,0.0053,0.0000,0.00,0.00,STATIONARY
6160,0.0125,0.0000,0.00,0.00,STATIONARY
6170,-0.0061,0.0000,0.00,0.00,STATIONARY
6179,0.0093,0.0000,0.00,0.00,STATIONARY
6190,0.0104,0.0000,0.00,0.00,STATIONARY
6200,0.0204,0.0000,0.00,0.00,STATIONARY
6210,0.0175,0.0000,0.00,0.00,STATIONARY
6220,0.0119,0.0000,0.00,0.00,STATIONARY
6230,0.0092,0.0000,0.00,0.00,STATIONARY
6240,0.0021,0.0000,0.00,0.00,STATIONARY
6249,0.0086,0.0000,0.00,0.00,STATIONARY
6260,0.0036,0.0000,0.00,0.00,STATIONARY
6270,0.0153,0.0000,0.00,0.00,STATIONARY
6279,0.0058,0.0000,0.00,0.00,STATIONARY
6290,-0.0036,0.0000,0.00,0.00,STATIONARY
6300,-0.0109,0.0000,0.00,0.00,STATIONARY
6309,-0.0010,0.0000,0.00,0.00,STATIONARY
6319,-0.0009,0.0000,0.00,0.00,STATIONARY
6330,-0.0038,0.0000,0.00,0.00,STATIONARY
6340,0.0031,0.0000,0.00,0.00,STATIONARY
6350,0.0093,0.0000,0.00,0.00,STATIONARY
6360,0.0216,0.0000,0.00,0.00,STATIONARY
6370,0.0073,0.0000,0.00,0.00,STATIONARY
6380,0.0174,0.0000,0.00,0.00,STATIONARY
6389,0.0194,0.0000,0.00,0.00,STATIONARY
6400,-0.0022,0.0000,0.00,0.00,STATIONARY
6410,0.0152,0.0000,0.00,0.00,STATIONARY
6420,0.0036,0.0000,0.00,0.00,STATIONARY
6430,0.0191,0.0000,0.00,0.00,STATIONARY
6440,-0.0098,0.0000,0.00,0.00,STATIONARY
6450,0.0198,0.0000,0.00,0.00,STATIONARY
6459,-0.0046,0.0000,0.00,0.00,STATIONARY
6469,0.0002,0.0000,0.00,0.00,STATIONARY
6480,0.0159,0.0000,0.00,0.00,STATIONARY
6490,-0.0160,0.0000,0.00,0.00,STATIONARY
6500,-0.0028,0.0000,0.00,0.00,STATIONARY
6509,-0.0099,0.0000,0.00,0.00,STATIONARY
6520,0.0066,0.0000,0.00,0.00,STATIONARY
6529,-0.0051,0.0000,0.00,0.00,STATIONARY
6539,0.0122,0.0000,0.00,0.00,STATIONARY
6550,0.0070,0.0000,0.00,0.00,STATIONARY
6560,-0.0097,0.0000,0.00,0.00,STATIONARY
6570,0.0014,0.0000,0.00,0.00,STATIONARY
6580,-0.0033,0.0000,0.00,0.00,STATIONARY
6590,0.0071,0.0000,0.00,0.00,STATIONARY
6600,0.0105,0.0000,0.00,0.00,STATIONARY
6610,0.0210,0.0000,0.00,0.00,STATIONARY
6620,-0.0053,0.0000,0.00,0.00,STATIONARY
6630,0.0224,0.0000,0.00,0.00,STATIONARY
6640,0.0091,0.0000,0.00,0.00,STATIONARY
6650,0.0044,0.0000,0.00,0.00,STATIONARY
6660,-0.0085,0.0000,0.00,0.00,STATIONARY
6670,0.0044,0.0000,0.00,0.00,STATIONARY
6679,-0.0018,0.0000,0.00,0.00,STATIONARY
6690,-0.0110,0.0000,0.00,0.00,STATIONARY
6700,-0.0117,0.0000,0.00,0.00,STATIONARY
6709,-0.0055,0.0000,0.00,0.00,STATIONARY
6720,-0.0037,0.0000,0.00,0.00,STATIONARY
6730,-0.0166,0.0000,0.00,0.00,STATIONARY
6740,-0.0342,0.0000,0.00,0.00,STATIONARY
6749,-0.0400,0.0000,0.00,0.00,STATIONARY
6760,-0.0204,0.0000,0.00,0.00,STATIONARY
6770,-0.0541,0.0000,0.00,0.00,STATIONARY
6780,-0.0849,0.0000,0.00,0.00,STATIONARY
6790,-0.0677,0.0000,0.00,0.00,STATIONARY
6800,-0.0651,0.0000,0.00,0.00,STATIONARY
6810,-0.0575,0.0000,0.00,0.00,STATIONARY
6819,-0.0704,0.0000,0.00,0.00,STATIONARY
6830,-0.0735,0.0000,0.00,0.00,STATIONARY
6840,-0.0755,0.0000,0.00,0.00,STATIONARY
6850,-0.0596,0.0000,0.00,0.00,STATIONARY
6860,-0.0646,0.0000,0.00,0.00,STATIONARY
6870,-0.0608,0.0000,0.00,0.00,STATIONARY
6880,-0.0585,0.0000,0.00,0.00,STATIONARY
6889,-0.0722,0.0000,0.00,0.00,STATIONARY
6900,-0.0870,0.0000,0.00,0.00,STATIONARY
6910,-0.0948,0.0000,0.00,0.00,STATIONARY
6920,-0.0874,0.0000,0.00,0.00,STATIONARY
6930,-0.1097,0.0000,0.00,0.00,STATIONARY
6940,-0.1040,0.0000,0.00,0.00,STATIONARY
6950,-0.1164,0.0000,0.00,0.00,STATIONARY
6960,-0.1199,0.0000,-4.50,-1.08,STATIONARY
6969,-0.1137,-0.1137,-5.64,-2.17,STATIONARY
6980,-0.1219,-0.1219,-6.86,-3.29,STATIONARY
6990,-0.1211,-0.1211,-8.07,-4.43,STATIONARY
7000,-0.1261,-0.1261,-9.33,-5.60,STATIONARY
7010,-0.1202,-0.1202,-10.53,-6.78,STATIONARY
7020,-0.1195,-0.1195,-11.72,-7.96,STATIONARY
7030,-0.1174,-0.1174,-12.90,-9.14,STATIONARY
7039,-0.1246,-0.1246,-14.15,-10.34,STATIONARY
7050,-0.0926,0.0000,-14.15,-11.25,STATIONARY
7060,-0.1085,0.0000,-15.07,-12.16,STATIONARY
7070,-0.1160,0.0000,-15.07,-12.86,STATIONARY
7080,-0.1126,0.0000,-15.07,-13.39,STATIONARY
7090,-0.1214,0.0000,-19.66,-14.89,STATIONARY
7100,-0.1103,-0.1103,-20.76,-16.29,STATIONARY
7109,-0.1386,-0.1386,-22.14,-17.69,STATIONARY
7120,-0.1352,-0.1352,-23.50,-19.08,STATIONARY
7130,-0.1442,-0.1442,-24.94,-20.48,STATIONARY
7140,-0.1424,-0.1424,-26.36,-21.89,STATIONARY
7150,-0.1492,-0.1492,-27.85,-23.31,STATIONARY
7160,-0.1482,-0.1482,-29.34,-24.75,STATIONARY
7170,-0.1398,-0.1398,-30.73,-26.18,STATIONARY
7180,-0.1341,-0.1341,-32.08,-27.59,STATIONARY
7190,-0.1444,-0.1444,-33.52,-29.01,STATIONARY
7200,-0.1350,-0.1350,-34.87,-30.41,STATIONARY
7210,-0.1210,-0.1210,-36.08,-31.77,STATIONARY
7220,-0.1285,-0.1285,-37.37,-33.10,STATIONARY
7230,-0.1217,-0.1217,-38.58,-34.41,STATIONARY
7240,-0.1160,-0.1160,-39.74,-35.69,STATIONARY
7249,-0.1288,-0.1288,-41.03,-36.96,STATIONARY
7260,-0.1376,-0.1376,-42.41,-38.27,STATIONARY
7270,-0.1533,-0.1533,-43.94,-39.62,STATIONARY
7280,-0.1496,-0.1496,-45.44,-41.01,STATIONARY
7290,-0.1741,-0.1741,-47.18,-42.49,STATIONARY
7300,-0.1639,-0.1639,-48.82,-44.00,DOWN
7309,-0.1889,-0.1889,-50.70,-45.60,DOWN
7319,-0.1696,-0.1696,-52.40,-47.23,DOWN
7330,-0.1809,-0.1809,-54.21,-48.90,DOWN
7340,-0.1835,-0.1835,-56.04,-50.61,DOWN
7350,-0.2079,-0.2079,-58.12,-52.40,DOWN
7360,-0.2365,-0.2365,-60.49,-54.34,DOWN
7370,-0.2271,-0.2271,-62.76,-56.35,DOWN
7380,-0.2424,-0.2424,-65.18,-58.46,DOWN
7389,-0.2531,-0.2531,-67.71,-60.67,DOWN
7399,-0.2721,-0.2721,-70.44,-63.01,DOWN
7410,-0.2809,-0.2809,-73.24,-65.45,DOWN
7420,-0.2683,-0.2683,-75.93,-67.96,DOWN
7429,-0.2940,-0.2940,-78.87,-70.57,DOWN
7440,-0.2977,-0.2977,-81.84,-73.26,DOWN
7450,-0.3044,-0.3044,-84.89,-76.04,DOWN
7459,-0.3015,-0.3015,-87.90,-78.88,DOWN
7469,-0.3318,-0.3318,-91.22,-81.83,DOWN
7480,-0.3397,-0.3397,-94.62,-84.89,DOWN
7490,-0.3251,-0.3251,-97.87,-87.99,DOWN
7500,-0.3252,-0.3252,-101.12,-91.13,DOWN
7510,-0.3351,-0.3351,-104.47,-94.32,DOWN
7520,-0.3485,-0.3485,-107.96,-97.58,DOWN
7530,-0.3496,-0.3496,-111.45,-100.90,DOWN
7539,-0.3361,-0.3361,-114.81,-104.22,DOWN
7550,-0.3146,-0.3146,-117.96,-107.51,DOWN
7560,-0.3259,-0.3259,-121.22,-110.78,DOWN
7570,-0.3305,-0.3305,-124.52,-114.07,DOWN
7580,-0.3352,-0.3352,-127.88,-117.37,DOWN
7590,-0.3526,-0.3526,-131.40,-120.72,DOWN
7600,-0.3493,-0.3493,-134.89,-124.11,DOWN
7610,-0.3589,-0.3589,-138.48,-127.55,DOWN
7620,-0.3608,-0.3608,-142.09,-131.02,DOWN
7630,-0.3701,-0.3701,-145.79,-134.55,DOWN
7640,-0.3821,-0.3821,-149.61,-138.15,DOWN
7650,-0.3795,-0.3795,-153.41,-141.80,DOWN
7660,-0.3701,-0.3701,-157.11,-145.46,DOWN
7670,-0.3696,-0.3696,-160.80,-149.13,DOWN
7680,-0.3800,-0.3800,-164.60,-152.83,DOWN
7690,-0.3923,-0.3923,-168.53,-156.58,DOWN
7700,-0.4038,-0.4038,-172.57,-160.40,DOWN
7710,-0.4047,-0.4047,-176.61,-164.28,DOWN
7720,-0.4012,-0.4012,-180.62,-168.18,DOWN
7730,-0.3841,-0.3841,-184.46,-172.08,DOWN
7740,-0.3929,-0.3929,-188.39,-175.98,DOWN
7750,-0.4029,-0.4029,-192.42,-179.91,DOWN
7760,-0.4000,-0.4000,-196.42,-183.86,DOWN
7770,-0.4118,-0.4118,-200.54,-187.84,DOWN
7780,-0.4081,-0.4081,-204.62,-191.85,DOWN
7790,-0.4087,-0.4087,-208.71,-195.88,DOWN
7800,-0.4123,-0.4123,-212.83,-199.93,DOWN
7810,-0.4431,-0.4431,-217.26,-204.08,DOWN
7820,-0.4328,-0.4328,-221.59,-208.26,DOWN
7830,-0.4247,-0.4247,-225.84,-212.46,DOWN
7840,-0.4158,-0.4158,-229.99,-216.66,DOWN
7850,-0.4413,-0.4413,-234.41,-220.90,DOWN
7860,-0.4294,-0.4294,-238.70,-225.15,DOWN
7870,-0.4373,-0.4373,-243.07,-229.44,DOWN
7880,-0.4272,-0.4272,-247.35,-233.72,DOWN
7889,-0.4544,-0.4544,-251.89,-238.06,DOWN
7899,-0.4264,-0.4264,-256.15,-242.39,DOWN
7910,-0.4399,-0.4399,-260.55,-246.73,DOWN
7920,-0.4518,-0.4518,-265.07,-251.12,DOWN
7930,-0.4553,-0.4553,-269.62,-255.54,DOWN
7940,-0.4537,-0.4537,-274.16,-259.99,DOWN
7950,-0.4523,-0.4523,-278.68,-264.46,DOWN
7959,-0.4406,-0.4406,-283.09,-268.91,DOWN
7969,-0.4563,-0.4563,-287.65,-273.39,DOWN
7980,-0.4712,-0.4712,-292.37,-277.93,DOWN
7990,-0.4483,-0.4483,-296.85,-282.45,DOWN
8000,-0.4679,-0.4679,-301.53,-287.01,DOWN
8010,-0.4580,-0.4580,-306.11,-291.58,DOWN
8020,-0.4681,-0.4681,-310.79,-296.17,DOWN
8030,-0.4915,-0.4915,-315.70,-300.84,DOWN
8039,-0.4899,-0.4899,-320.60,-305.56,DOWN
8050,-0.5053,-0.5053,-325.66,-310.37,DOWN
8060,-0.4931,-0.4931,-330.59,-315.20,DOWN
8070,-0.4974,-0.4974,-335.56,-320.07,DOWN
8080,-0.4989,-0.4989,-340.55,-324.96,DOWN
8090,-0.4894,-0.4894,-345.44,-329.86,DOWN
8100,-0.4927,-0.4927,-350.37,-334.76,DOWN
8110,-0.5068,-0.5068,-355.44,-339.71,DOWN
8120,-0.4742,-0.4742,-360.18,-344.60,DOWN
8130,-0.4957,-0.4957,-365.14,-349.51,DOWN
8140,-0.5031,-0.5031,-370.17,-354.45,DOWN
8150,-0.5071,-0.5071,-375.24,-359.42,DOWN
8160,-0.5188,-0.5188,-380.43,-364.44,DOWN
8170,-0.4964,-0.4964,-385.39,-369.45,DOWN
8179,-0.5021,-0.5021,-390.41,-374.46,DOWN
8190,-0.5332,-0.5332,-395.75,-379.55,DOWN
8200,-0.5289,-0.5289,-401.04,-384.69,DOWN
8210,-0.5402,-0.5402,-406.44,-389.89,DOWN
8220,-0.5236,-0.5236,-411.68,-395.10,DOWN
8230,-0.5399,-0.5399,-417.07,-400.35,DOWN
8240,-0.5383,-0.5383,-422.45,-405.63,DOWN
8249,-0.5118,-0.5118,-427.57,-410.88,DOWN
8260,-0.5218,-0.5218,-432.79,-416.12,DOWN
8270,-0.5414,-0.5414,-438.20,-421.40,DOWN
8280,-0.5265,-0.5265,-443.47,-426.67,DOWN
8290,-0.5474,-0.5474,-448.94,-432.00,DOWN
8300,-0.5387,-0.5387,-454.33,-437.34,DOWN
8310,-0.5803,-0.5803,-460.13,-442.79,DOWN
8319,-0.5677,-0.5677,-465.81,-448.29,DOWN
8330,-0.5528,-0.5528,-471.34,-453.80,DOWN
8340,-0.5422,-0.5422,-476.76,-459.29,DOWN
8350,-0.5543,-0.5543,-482.30,-464.79,DOWN
8360,-0.5557,-0.5557,-487.86,-470.31,DOWN
8370,-0.5426,-0.5426,-493.29,-475.81,DOWN
8380,-0.5712,-0.5712,-499.00,-481.35,DOWN
8390,-0.5446,-0.5446,-504.44,-486.87,DOWN
8399,-0.5694,-0.5694,-510.14,-492.43,DOWN
8410,-0.5644,-0.5644,-515.78,-498.01,DOWN
8420,-0.5762,-0.5762,-521.55,-503.64,DOWN
8430,-0.5738,-0.5738,-527.28,-509.29,DOWN
8440,-0.5655,-0.5655,-532.94,-514.94,DOWN
8450,-0.5637,-0.5637,-538.57,-520.59,DOWN
8460,-0.5682,-0.5682,-544.26,-526.25,DOWN
8469,-0.5709,-0.5709,-549.96,-531.92,DOWN
8480,-0.5865,-0.5865,-555.83,-537.64,DOWN
8490,-0.6208,-0.6208,-562.04,-543.47,DOWN
8500,-0.6246,-0.6246,-568.28,-549.40,DOWN
8510,-0.6083,-0.6083,-574.37,-555.37,DOWN
8520,-0.6152,-0.6152,-580.52,-561.38,DOWN
8530,-0.5993,-0.5993,-586.51,-567.39,DOWN
8540,-0.6191,-0.6191,-592.70,-573.44,DOWN
8550,-0.6006,-0.6006,-598.71,-579.48,DOWN
8560,-0.6260,-0.6260,-604.97,-585.58,DOWN
8570,-0.6102,-0.6102,-611.07,-591.67,DOWN
8580,-0.6273,-0.6273,-617.34,-597.81,DOWN
8590,-0.6246,-0.6246,-623.59,-603.97,DOWN
8600,-0.6246,-0.6246,-629.84,-610.15,DOWN
8610,-0.6186,-0.6186,-636.02,-616.34,DOWN
8620,-0.6178,-0.6178,-642.20,-622.52,DOWN
8630,-0.6370,-0.6370,-648.57,-628.75,DOWN
8640,-0.6104,-0.6104,-654.68,-634.95,DOWN
8650,-0.6397,-0.6397,-661.07,-641.19,DOWN
8660,-0.5891,-0.5891,-666.96,-647.35,DOWN
8670,-0.6062,-0.6062,-673.03,-653.49,DOWN
8680,-0.6331,-0.6331,-679.36,-659.67,DOWN
8690,-0.6514,-0.6514,-685.87,-665.94,DOWN
8700,-0.6786,-0.6786,-692.66,-672.33,DOWN
8710,-0.6804,-0.6804,-699.46,-678.81,DOWN
8720,-0.6787,-0.6787,-706.25,-685.37,DOWN
8730,-0.6729,-0.6729,-712.98,-691.97,DOWN
8740,-0.6724,-0.6724,-719.70,-698.60,DOWN
8750,-0.6840,-0.6840,-726.54,-705.28,DOWN
8760,-0.6920,-0.6920,-733.46,-712.02,DOWN
8770,-0.6671,-0.6671,-740.13,-718.74,DOWN
8780,-0.6764,-0.6764,-746.90,-725.47,DOWN
8790,-0.6907,-0.6907,-753.80,-732.24,DOWN
8800,-0.6708,-0.6708,-760.51,-739.00,DOWN
8810,-0.6873,-0.6873,-767.38,-745.79,DOWN
8820,-0.6782,-0.6782,-774.17,-752.57,DOWN
8830,-0.6678,-0.6678,-780.85,-759.33,DOWN
8840,-0.6563,-0.6563,-787.41,-766.04,DOWN
8850,-0.6478,-0.6478,-793.89,-772.70,DOWN
8860,-0.6829,-0.6829,-800.71,-779.40,DOWN
8870,-0.6681,-0.6681,-807.40,-786.09,DOWN
8880,-0.6288,-0.6288,-813.68,-792.69,DOWN
8889,-0.6356,-0.6356,-820.04,-799.22,DOWN
8899,-0.6414,-0.6414,-826.45,-805.73,DOWN
8910,-0.6571,-0.6571,-833.02,-812.26,DOWN
8920,-0.6009,-0.6009,-839.03,-818.66,DOWN
8930,-0.5645,-0.5645,-844.68,-824.88,DOWN
8940,-0.5613,-0.5613,-850.29,-830.95,DOWN
8950,-0.5455,-0.5455,-855.75,-836.88,DOWN
8960,-0.5284,-0.5284,-861.03,-842.65,DOWN
8970,-0.5116,-0.5116,-866.15,-848.27,DOWN
8980,-0.4925,-0.4925,-871.07,-853.72,DOWN
8990,-0.4733,-0.4733,-875.80,-859.00,DOWN
9000,-0.4962,-0.4962,-880.77,-864.20,DOWN
9010,-0.5209,-0.5209,-885.98,-869.41,DOWN
9020,-0.4842,-0.4842,-890.82,-874.53,DOWN
9030,-0.4448,-0.4448,-895.27,-879.48,DOWN
9039,-0.4335,-0.4335,-899.60,-884.29,DOWN
9050,-0.4759,-0.4759,-904.36,-889.09,DOWN
9060,-0.4322,-0.4322,-908.68,-893.77,DOWN
9070,-0.3763,-0.3763,-912.45,-898.24,DOWN
9080,-0.3608,-0.3608,-916.05,-902.50,DOWN
9090,-0.3972,-0.3972,-920.02,-906.69,DOWN
9100,-0.4194,-0.4194,-924.22,-910.88,DOWN
9109,-0.3652,-0.3652,-927.87,-914.94,DOWN
9120,-0.3243,-0.3243,-931.11,-918.81,DOWN
9130,-0.3189,-0.3189,-934.30,-922.51,DOWN
9140,-0.3513,-0.3513,-937.82,-926.17,DOWN
9150,-0.3069,-0.3069,-940.89,-929.69,DOWN
9160,-0.2654,-0.2654,-943.54,-933.00,DOWN
9170,-0.2857,-0.2857,-946.40,-936.20,DOWN
9179,-0.2796,-0.2796,-949.19,-939.30,DOWN
9190,-0.2944,-0.2944,-952.14,-942.37,DOWN
9200,-0.2510,-0.2510,-954.65,-945.31,DOWN
9210,-0.2306,-0.2306,-956.95,-948.09,DOWN
9220,-0.2213,-0.2213,-959.17,-950.74,DOWN
9230,-0.2241,-0.2241,-961.41,-953.29,DOWN
9240,-0.2026,-0.2026,-963.43,-955.71,DOWN
9250,-0.1776,-0.1776,-965.21,-957.98,DOWN
9260,-0.1825,-0.1825,-967.03,-960.15,DOWN
9270,-0.1664,-0.1664,-968.70,-962.19,DOWN
9280,-0.1382,-0.1382,-970.08,-964.08,DOWN
9290,-0.1087,-0.1087,-971.17,-965.77,DOWN
9300,-0.1114,-0.1114,-972.28,-967.33,DOWN
9309,-0.1061,-0.1061,-973.34,-968.77,DOWN
9320,-0.0897,0.0000,-973.34,-969.86,DOWN
9330,-0.0282,0.0000,-973.34,-970.69,DOWN
9340,-0.0410,0.0000,-973.34,-971.33,DOWN
9350,-0.0549,0.0000,-973.34,-971.81,DOWN
9360,-0.0357,0.0000,-973.34,-972.17,DOWN
9370,0.0204,0.0000,-973.34,-972.45,DOWN
9380,0.0097,0.0000,-973.34,-972.67,DOWN
9390,-0.0106,0.0000,-973.34,-972.83,DOWN
9399,0.0164,0.0000,-973.34,-972.95,DOWN
9410,0.0558,0.0000,-973.34,-973.04,DOWN
9420,0.0646,0.0000,-973.34,-973.12,DOWN
9430,0.0236,0.0000,-973.34,-973.17,DOWN
9440,0.0260,0.0000,-973.34,-973.21,DOWN
9450,0.1050,0.0000,-973.34,-973.24,DOWN
9460,0.1291,0.0000,-973.34,-973.27,DOWN
9469,0.0677,0.0000,-973.34,-973.28,DOWN
9480,0.0622,0.0000,-973.34,-973.30,DOWN
9490,0.1164,0.0000,-972.04,-973.00,DOWN
9500,0.1109,0.0000,-972.04,-972.77,DOWN
9510,0.0786,0.0000,-972.04,-972.60,DOWN
9520,0.0343,0.0000,-972.04,-972.46,DOWN
9530,0.1079,0.0000,-970.91,-972.09,DOWN
9540,0.1137,0.0000,-970.91,-971.81,DOWN
9550,0.0521,0.0000,-970.91,-971.60,DOWN
9560,0.0542,0.0000,-970.91,-971.43,DOWN
9570,0.0711,0.0000,-970.91,-971.31,DOWN
9580,0.1091,0.0000,-969.14,-970.79,DOWN
9590,0.0648,0.0000,-969.14,-970.40,DOWN
9600,0.0267,0.0000,-969.14,-970.10,DOWN
9610,0.0767,0.0000,-969.14,-969.87,DOWN
9620,0.0757,0.0000,-969.14,-969.69,DOWN
9630,0.0518,0.0000,-969.14,-969.56,DOWN
9640,0.0158,0.0000,-969.14,-969.46,DOWN
9650,0.0588,0.0000,-969.14,-969.38,DOWN
9660,0.1296,0.0000,-965.44,-968.44,DOWN
9670,0.0675,0.0000,-965.44,-967.72,DOWN
9679,0.0353,0.0000,-965.44,-967.18,DOWN
